2007-07-01 00:00:00,0.20896462603111568,
2007-07-08 00:00:00,0.14627523822178096,
2007-07-15 00:00:00,0.10239266675524666,
2007-07-22 00:00:00,0.07167486672867265,
2007-07-29 00:00:00,0.05017240671007085,
2007-08-05 00:00:00,0.03512068469704959,
2007-08-12 00:00:00,0.024584479287934714,
2007-08-19 00:00:00,0.0172091355015543,
2007-08-26 00:00:00,0.012046394851088008,
2007-09-02 00:00:00,0.008432476395761605,
2007-09-09 00:00:00,0.005902733477033123,
2007-09-16 00:00:00,0.004131913433923186,
2007-09-23 00:00:00,0.00289233940374623,
2007-09-30 00:00:00,3.662339878853374,
2007-10-07 00:00:00,0.0014172463078356524,
2007-10-14 00:00:00,0.0009920724154849566,
2007-10-21 00:00:00,0.30069445069083944,
2007-10-28 00:00:00,0.2104861154835876,
2007-11-04 00:00:00,0.1473402808385113,
2007-11-11 00:00:00,0.10313819658695791,
2007-11-18 00:00:00,0.07219673761087053,
2007-11-25 00:00:00,3.662339878853374,
2007-12-02 00:00:00,0.5453764014293265,
2007-12-09 00:00:00,0.5453764014293265,
2007-12-16 00:00:00,0.6817634810005285,
2007-12-23 00:00:00,0.6817634810005285,
2007-12-30 00:00:00,2.814546540638153,
2008-01-06 00:00:00,3.470182578446707,
2008-01-13 00:00:00,3.470182578446707,
2008-01-20 00:00:00,96.0,
2008-01-27 00:00:00,63.0,
2008-02-03 00:00:00,80.1,
2008-02-10 00:00:00,95.39999999999999,
2008-02-17 00:00:00,94.97999999999999,
2008-02-24 00:00:00,76.0,
2008-03-02 00:00:00,54.0,
2008-03-09 00:00:00,57.71999999999999,
2008-03-16 00:00:00,0.4772344367003699,
2008-03-23 00:00:00,3.3291278049126944,
2008-03-30 00:00:00,0.4772344367003699,
2008-04-06 00:00:00,13.77,
2008-04-13 00:00:00,0.4772344367003699,
2008-04-20 00:00:00,3.2512726244072203,
2008-04-27 00:00:00,0.4772344367003699,
2008-05-04 00:00:00,0.3340641056902589,
2008-05-11 00:00:00,14.139,
2008-05-18 00:00:00,0.16369141178822683,
2008-05-25 00:00:00,0.11458398825175876,
2008-06-01 00:00:00,0.08020879177623114,
2008-06-08 00:00:00,0.05614615424336179,
2008-06-15 00:00:00,80.1,
2008-06-22 00:00:00,0.027511615579247275,
2008-06-29 00:00:00,0.01925813090547309,
2008-07-06 00:00:00,0.013480691633831162,
2008-07-13 00:00:00,0.009436484143681813,
2008-07-20 00:00:00,0.006605538900577269,
2008-07-27 00:00:00,0.004623877230404088,
2008-08-03 00:00:00,14.139,
2008-08-10 00:00:00,0.002265699842898003,
2008-08-17 00:00:00,0.0015859898900286021,
2008-08-24 00:00:00,34.019999999999996,
2008-08-31 00:00:00,0.0007771350461140149,
2008-09-07 00:00:00,0.0005439945322798104,
2008-09-14 00:00:00,0.00038079617259586726,
2008-09-21 00:00:00,0.00026655732081710704,
2008-09-28 00:00:00,0.00018659012457197493,
2008-10-05 00:00:00,0.00013061308720038243,
2008-10-12 00:00:00,9.142916104026769e-05,
2008-10-19 00:00:00,6.400041272818738e-05,
2008-10-26 00:00:00,4.4800288909731165e-05,
2008-11-02 00:00:00,3.1360202236811815e-05,
2008-11-09 00:00:00,2.195214156576827e-05,
2008-11-16 00:00:00,1.5366499096037788e-05,
2008-11-23 00:00:00,22.789999999999996,
2008-11-30 00:00:00,1.075654936722645e-05,
2008-12-07 00:00:00,4.443123585959538,
2008-12-14 00:00:00,1.075654936722645e-05,
2008-12-21 00:00:00,89.85999999999999,
2008-12-28 00:00:00,94.97999999999999,
2009-01-04 00:00:00,1.075654936722645e-05,
2009-01-11 00:00:00,1.075654936722645e-05,
