2010-04-25 00:00:00,1.641381427762945
2010-05-02 00:00:00,1.3489669994340614
2010-05-09 00:00:00,1.244276899603843
2010-05-16 00:00:00,1.07099382972269
2010-05-23 00:00:00,40.13733333333333
2010-05-30 00:00:00,0.5947869765641179
2010-06-06 00:00:00,0.41635088359488254
2010-06-13 00:00:00,0.29144561851641776
2010-06-20 00:00:00,0.20401193296149242
2010-06-27 00:00:00,0.14280835307304468
2010-07-04 00:00:00,0.09996584715113127
2010-07-11 00:00:00,0.06997609300579188
2010-07-18 00:00:00,0.1489832651040543
2010-07-25 00:00:00,55.56496666666666
2010-08-01 00:00:00,0.24300179990098658
2010-08-08 00:00:00,0.17010125993069058
2010-08-15 00:00:00,0.1190708819514834
2010-08-22 00:00:00,0.08334961736603837
2010-08-29 00:00:00,0.058344732156226854
2010-09-05 00:00:00,0.040841312509358796
2010-09-12 00:00:00,0.12858891875655115
2010-09-19 00:00:00,0.1900122431295858
2010-09-26 00:00:00,0.23300857019071003
2010-10-03 00:00:00,0.263105999133497
2010-10-10 00:00:00,0.2841741993934479
2010-10-17 00:00:00,0.2989219395754135
2010-10-24 00:00:00,87.19999999999999
2010-10-31 00:00:00,0.14647175039195262
2010-11-07 00:00:00,0.10253022527436682
2010-11-14 00:00:00,0.17177115769205675
2010-11-21 00:00:00,0.4202398103844397
2010-11-28 00:00:00,0.6941678672691077
2010-12-05 00:00:00,40.13733333333333
2010-12-12 00:00:00,1.2859175070883753
2010-12-19 00:00:00,1.2859175070883753
2010-12-26 00:00:00,55.56496666666666
2011-01-02 00:00:00,231.33333333333334
2011-01-09 00:00:00,215.33333333333334
2011-01-16 00:00:00,297.6666666666667
2011-01-23 00:00:00,330.0
2011-01-30 00:00:00,341.0
2011-02-06 00:00:00,329.0
2011-02-13 00:00:00,329.7
2011-02-20 00:00:00,292.3333333333333
2011-02-27 00:00:00,241.06666666666666
2011-03-06 00:00:00,208.0
2011-03-13 00:00:00,148.33333333333334
2011-03-20 00:00:00,231.33333333333334
2011-03-27 00:00:00,101.33333333333333
2011-04-03 00:00:00,1.2859175070883753
2011-04-10 00:00:00,1.2859175070883753
2011-04-17 00:00:00,1.2859175070883753
2011-04-24 00:00:00,10.50048787133333
2011-05-01 00:00:00,1.7001422549618626
2011-05-08 00:00:00,1.4900995784733038
2011-05-15 00:00:00,5.686665104776169
2011-05-22 00:00:00,1.0701487934519187
2011-05-29 00:00:00,0.849104155416343
2011-06-05 00:00:00,0.69437290879144
2011-06-12 00:00:00,0.586061036154008
2011-06-19 00:00:00,0.5102427253078056
2011-06-26 00:00:00,0.35716990771546386
2011-07-03 00:00:00,0.2500189354008247
2011-07-10 00:00:00,0.17501325478057728
2011-07-17 00:00:00,0.12250927834640409
2011-07-24 00:00:00,0.08575649484248285
2011-07-31 00:00:00,0.06002954638973799
2011-08-07 00:00:00,45.0
2011-08-14 00:00:00,0.02941447773097161
2011-08-21 00:00:00,0.020590134411680127
2011-08-28 00:00:00,0.014413094088176088
2011-09-04 00:00:00,5.686665104776169
2011-09-11 00:00:00,0.007062416103206282
2011-09-18 00:00:00,0.004943691272244397
2011-09-25 00:00:00,0.003460583890571078
2011-10-02 00:00:00,0.0024224087233997546
2011-10-09 00:00:00,0.0016956861063798282
2011-10-16 00:00:00,0.0011869802744658797
2011-10-23 00:00:00,0.0008308861921261158
2011-10-30 00:00:00,0.000581620334488281
2011-11-06 00:00:00,0.00040713423414179663
2011-11-13 00:00:00,0.0002849939638992576
2011-11-20 00:00:00,0.10019949577472947
2011-11-27 00:00:00,0.27013964704231064
2011-12-04 00:00:00,1.1890977529296174
2011-12-11 00:00:00,1.1890977529296174
2011-12-18 00:00:00,1.1890977529296174
2011-12-25 00:00:00,1.832368427050732
2012-01-01 00:00:00,2.1826578989355125
2012-01-08 00:00:00,4.7375261309382255
2012-01-15 00:00:00,4.516268291656758
2012-01-22 00:00:00,26.279999999999998
2012-01-29 00:00:00,26.279999999999998
2012-02-05 00:00:00,2.1826578989355125
2012-02-12 00:00:00,37.0
2012-02-19 00:00:00,148.33333333333334
2012-02-26 00:00:00,37.062999999999995
2012-03-04 00:00:00,50.77636333333332
2012-03-11 00:00:00,45.019999999999996
2012-03-18 00:00:00,23.666666666666668
2012-03-25 00:00:00,4.516268291656758
2012-04-01 00:00:00,2.1826578989355125
2012-04-08 00:00:00,2.1826578989355125
2012-04-15 00:00:00,5.26138780415973
2012-04-22 00:00:00,2.1826578989355125
2012-04-29 00:00:00,2.4278605292548585
2012-05-06 00:00:00,1.999502370478401
2012-05-13 00:00:00,1.6996516593348807
2012-05-20 00:00:00,1.2897561615344164
2012-05-27 00:00:00,0.9028293130740914
2012-06-03 00:00:00,10.40523905695333
2012-06-10 00:00:00,0.5423863634063048
2012-06-17 00:00:00,0.4796704543844133
2012-06-24 00:00:00,0.5357693180690892
2012-07-01 00:00:00,76.20173
2012-07-08 00:00:00,0.43252696585385364
2012-07-15 00:00:00,36.54409999999999
2012-07-22 00:00:00,0.3819382132683882
2012-07-29 00:00:00,0.3673567492878717
2012-08-05 00:00:00,0.2571497245015102
2012-08-12 00:00:00,10.40523905695333
2012-08-19 00:00:00,0.22600336500573998
2012-08-26 00:00:00,5.482971462911811
2012-09-02 00:00:00,0.45074164885281254
2012-09-09 00:00:00,0.4155191541969687
2012-09-16 00:00:00,0.29086340793787807
2012-09-23 00:00:00,0.20360438555651464
2012-09-30 00:00:00,0.14252306988956023
2012-10-07 00:00:00,0.09976614892269216
2012-10-14 00:00:00,0.06983630424588451
2012-10-21 00:00:00,0.04888541297211915
2012-10-28 00:00:00,0.034219789080483405
2012-11-04 00:00:00,0.12395385235633838
2012-11-11 00:00:00,0.28676769664943685
2012-11-18 00:00:00,0.40073738765460576
2012-11-25 00:00:00,0.38051617135822396
2012-12-02 00:00:00,0.4663613199507567
2012-12-09 00:00:00,0.8264529239655296
2012-12-16 00:00:00,88.66666666666667
2012-12-23 00:00:00,9.983667339867331
2013-01-06 00:00:00,18.0
2013-01-13 00:00:00,265.6666666666667
2013-01-20 00:00:00,89.0
2013-01-27 00:00:00,202.66666666666666
2013-02-03 00:00:00,301.3333333333333
2013-02-10 00:00:00,301.3333333333333
2013-02-17 00:00:00,362.6666666666667
2013-02-24 00:00:00,349.6666666666667
2013-03-03 00:00:00,362.6666666666667
2013-03-10 00:00:00,341.4
2013-03-17 00:00:00,262.6666666666667
2013-03-24 00:00:00,228.66666666666666
2013-03-31 00:00:00,88.76666666666667
2013-04-07 00:00:00,120.0
2013-04-14 00:00:00,120.0
2013-04-21 00:00:00,43.666666666666664
2013-04-28 00:00:00,19.666666666666668
2013-05-05 00:00:00,10.0
2013-05-12 00:00:00,5.0
2013-05-19 00:00:00,2.3333333333333335
2013-05-26 00:00:00,1.3333333333333333
2013-06-02 00:00:00,0.6666666666666666
2013-06-09 00:00:00,1.1064733529201765
2013-06-16 00:00:00,1.0745313470441236
2013-06-23 00:00:00,1.1521719429308863
2013-06-30 00:00:00,1.1065203600516205
2013-07-07 00:00:00,0.9745642520361343
2013-07-14 00:00:00,0.7821949764252939
2013-07-21 00:00:00,0.6475364834977057
2013-07-28 00:00:00,0.5532755384483939
2013-08-04 00:00:00,0.48729287691387574
2013-08-11 00:00:00,0.541105013839713
2013-08-18 00:00:00,0.478773509687799
2013-08-25 00:00:00,0.43514145678145927
2013-09-01 00:00:00,6.20865921177875
2013-09-08 00:00:00,0.213219313822915
2013-09-15 00:00:00,0.1492535196760405
2013-09-22 00:00:00,0.10447746377322835
2013-09-29 00:00:00,0.07313422464125983
2013-10-06 00:00:00,0.05119395724888188
2013-10-13 00:00:00,0.035835770074217316
2013-10-20 00:00:00,0.12508503905195212
2013-10-27 00:00:00,0.18755952733636647
2013-11-03 00:00:00,0.2312916691354565
2013-11-10 00:00:00,16.833333333333332
2013-11-17 00:00:00,0.6233329178763736
2013-11-24 00:00:00,0.8363330425134614
2013-12-01 00:00:00,0.6854331297594229
2013-12-08 00:00:00,0.679803190831596
2013-12-15 00:00:00,0.8758622335821171
2013-12-22 00:00:00,1.0131035635074819
2013-12-29 00:00:00,1.1091724944552372
2014-01-05 00:00:00,0.976420746118666
2014-01-12 00:00:00,1.583494522283066
2014-01-19 00:00:00,65.7
2014-01-26 00:00:00,20.480874
2014-02-02 00:00:00,20.0
2014-02-09 00:00:00,88.76666666666667
2014-02-23 00:00:00,44.830859999999994
2014-03-02 00:00:00,44.830859999999994
2014-03-09 00:00:00,60.06466666666667
2014-03-16 00:00:00,55.84378356666666
2014-03-23 00:00:00,1.583494522283066
2014-03-30 00:00:00,1.583494522283066
2014-04-06 00:00:00,20.3366118
2014-04-13 00:00:00,1.583494522283066
2014-04-20 00:00:00,1.583494522283066
2014-04-27 00:00:00,1.583494522283066
2014-05-04 00:00:00,1.583494522283066
2014-05-11 00:00:00,2.108446165598146
2014-05-18 00:00:00,2.475912315918702
2014-05-25 00:00:00,2.6331386211430914
2014-06-01 00:00:00,5.744570109640111
2014-06-08 00:00:00,2.0402379243601145
2014-06-15 00:00:00,1.5281665470520802
2014-06-22 00:00:00,1.1697165829364562
2014-06-29 00:00:00,0.8188016080555193
2014-07-06 00:00:00,0.5731611256388635
2014-07-13 00:00:00,0.4012127879472044
2014-07-20 00:00:00,0.28084895156304307
2014-07-27 00:00:00,0.29659426609413014
2014-08-03 00:00:00,0.3076159862658911
2014-08-10 00:00:00,0.3153311903861237
2014-08-17 00:00:00,0.2207318332702866
2014-08-24 00:00:00,0.2545122832892006
2014-08-31 00:00:00,0.2781585983024404
2014-09-07 00:00:00,0.29471101881170825
2014-09-14 00:00:00,0.30629771316819576
2014-09-21 00:00:00,0.5144083992177371
2014-09-28 00:00:00,0.6600858794524159
2014-10-05 00:00:00,9.684397897574495
2014-10-12 00:00:00,0.4634420809316837
2014-10-19 00:00:00,0.42440945665217855
2014-10-26 00:00:00,0.4970866196565249
2014-11-02 00:00:00,0.5479606337595674
2014-11-09 00:00:00,0.4835724436316971
2014-11-16 00:00:00,0.4385007105421879
2014-11-23 00:00:00,0.7069504973795315
2014-11-30 00:00:00,1.094865348165672
2014-12-07 00:00:00,1.3664057437159705
2014-12-14 00:00:00,29.23333333333333
2014-12-21 00:00:00,5.744570109640111
2014-12-28 00:00:00,1.956484020601179
2015-01-04 00:00:00,15.701833333333331
2015-01-11 00:00:00,44.78160199999999
2015-01-18 00:00:00,120.0
2015-01-25 00:00:00,103.66666666666667
2015-02-01 00:00:00,262.6666666666667
2015-02-08 00:00:00,262.6666666666667
2015-02-15 00:00:00,216.13333333333333
2015-02-22 00:00:00,303.6666666666667
2015-03-01 00:00:00,396.0
2015-03-08 00:00:00,433.0
2015-03-15 00:00:00,416.6666666666667
2015-03-22 00:00:00,349.3666666666667
2015-03-29 00:00:00,261.56666666666666
2015-04-05 00:00:00,99.66666666666667
2015-04-12 00:00:00,216.13333333333333
2015-04-19 00:00:00,100.83333333333331
2015-04-26 00:00:00,15.701833333333331
2015-05-03 00:00:00,24.96304
2015-05-10 00:00:00,1.956484020601179
2015-05-17 00:00:00,6.666666666666667
2015-05-24 00:00:00,1.956484020601179
2015-05-31 00:00:00,1.956484020601179
2015-06-07 00:00:00,2.2695388144208253
2015-06-14 00:00:00,1.7886771700945776
2015-06-21 00:00:00,1.5520740190662043
2015-06-28 00:00:00,21.354939781999995
2015-07-05 00:00:00,0.9305162693424401
2015-07-12 00:00:00,0.651361388539708
2015-07-19 00:00:00,9.535354969811502
2015-07-26 00:00:00,9.535354969811502
2015-08-02 00:00:00,9.535354969811502
2015-08-09 00:00:00,0.3263918693883838
2015-08-16 00:00:00,0.32847430857186866
2015-08-23 00:00:00,0.22993201600030805
2015-08-30 00:00:00,0.2609524112002156
2015-09-06 00:00:00,0.2826666878401509
2015-09-13 00:00:00,0.29786668148810563
2015-09-20 00:00:00,0.30850667704167395
2015-09-27 00:00:00,0.41595467392917174
2015-10-04 00:00:00,0.4911682717504202
2015-10-11 00:00:00,0.6666666666666666
2015-10-18 00:00:00,1.3333333333333333
2015-10-25 00:00:00,1.6666666666666667
2015-11-01 00:00:00,1.0645295020472756
2015-11-08 00:00:00,1.3451706514330928
2015-11-15 00:00:00,1.4416194560031648
2015-11-22 00:00:00,1.6091336192022152
2015-11-29 00:00:00,1.5263935334415504
2015-12-06 00:00:00,15.39128333333333
2015-12-13 00:00:00,15.39128333333333
2015-12-20 00:00:00,9.535354969811502
2015-12-27 00:00:00,1.7979328313863596
2016-01-03 00:00:00,1.7979328313863596
2016-01-03 00:00:00,6.392012928829049
2016-01-03 00:00:00,9.774748478868052
2016-01-03 00:00:00,28.0
2016-01-10 00:00:00,25.874128
2016-01-17 00:00:00,114.66666666666667
2016-01-24 00:00:00,230.53333333333333
2016-01-31 00:00:00,261.56666666666666
2016-02-07 00:00:00,261.56666666666666
2016-02-14 00:00:00,300.8333333333333
2016-02-21 00:00:00,349.5566666666666
2016-02-28 00:00:00,431.79999999999995
2016-03-06 00:00:00,545.6666666666666
2016-03-13 00:00:00,583.6666666666666
2016-03-20 00:00:00,522.6666666666666
2016-03-27 00:00:00,228.66666666666666
2016-04-03 00:00:00,229.97333333333333
2016-04-10 00:00:00,229.97333333333333
2016-04-17 00:00:00,89.73666666666666
2016-04-24 00:00:00,50.643454333333324
2016-05-01 00:00:00,25.511889599999996
2016-05-08 00:00:00,15.473898333333329
2016-05-15 00:00:00,6.874409050180333
2016-05-22 00:00:00,1.7979328313863596
2016-05-29 00:00:00,0.6666666666666666
2016-06-05 00:00:00,1.2909870873793161
2016-06-12 00:00:00,1.1036909611655212
2016-06-19 00:00:00,0.7725836728158648
2016-06-26 00:00:00,0.5408085709711054
2016-07-03 00:00:00,0.4785659996797737
2016-07-10 00:00:00,0.5349961997758416
2016-07-17 00:00:00,0.574497339843089
2016-07-24 00:00:00,0.9021481378901623
2016-07-31 00:00:00,1.0315036965231135
2016-08-07 00:00:00,21.354939781999995
2016-08-14 00:00:00,5.912086335126232
2016-08-21 00:00:00,0.5498057679074277
2016-08-28 00:00:00,5.912086335126232
2016-09-04 00:00:00,0.2694048262746395
2016-09-11 00:00:00,0.18858337839224765
2016-09-18 00:00:00,0.13200836487457335
2016-09-25 00:00:00,0.09240585541220134
2016-10-02 00:00:00,0.06468409878854094
2016-10-09 00:00:00,0.14527886915197863
2016-10-16 00:00:00,0.30169520840638503
2016-10-23 00:00:00,0.4111866458844695
2016-10-30 00:00:00,0.5878306521191285
2016-11-06 00:00:00,2.6666666666666665
2016-11-13 00:00:00,5.0
2016-11-20 00:00:00,1.298037019538373
2016-11-27 00:00:00,6.246922304211854
2016-12-04 00:00:00,39.99613333333333
2016-12-11 00:00:00,21.648457847399996
2016-12-18 00:00:00,57.0
2016-12-25 00:00:00,55.803453947666654
2017-01-01 00:00:00,55.803453947666654
2017-01-08 00:00:00,202.0
2017-01-15 00:00:00,229.97333333333333
2017-01-22 00:00:00,369.0
2017-01-29 00:00:00,455.6666666666667
2017-02-05 00:00:00,552.3333333333334
2017-02-12 00:00:00,531.6666666666666
2017-02-19 00:00:00,479.0
2017-02-26 00:00:00,265.6666666666667
2017-03-05 00:00:00,249.0
2017-03-12 00:00:00,134.0
2017-03-19 00:00:00,61.01168666666666
2017-03-26 00:00:00,35.90303840999999
2017-04-02 00:00:00,20.953920493179996
2017-04-09 00:00:00,1.298037019538373
2017-04-16 00:00:00,1.298037019538373
2017-04-23 00:00:00,6.510991929063808
2017-04-30 00:00:00,6.510991929063808
2017-05-07 00:00:00,1.7762266977016616
2017-05-14 00:00:00,1.943358688391163
2017-05-21 00:00:00,1.9603510818738141
2017-05-28 00:00:00,1.9722457573116698
2017-06-04 00:00:00,1.6805720301181688
2017-06-11 00:00:00,1.576400421082718
2017-06-18 00:00:00,1.5034802947579025
2017-06-25 00:00:00,1.4524362063305316
2017-07-02 00:00:00,1.216705344431372
2017-07-09 00:00:00,0.9516937411019604
2017-07-16 00:00:00,0.6661856187713722
2017-07-23 00:00:00,0.46632993313996046
2017-07-30 00:00:00,0.32643095319797233
2017-08-06 00:00:00,0.22850166723858062
2017-08-13 00:00:00,10.559626754645343
2017-08-20 00:00:00,0.1119658169469045
2017-08-27 00:00:00,0.27837607186283314
2017-09-03 00:00:00,0.49486325030398315
2017-09-10 00:00:00,0.7464042752127882
2017-09-17 00:00:00,0.7224829926489517
2017-09-24 00:00:00,0.8057380948542661
2017-10-01 00:00:00,0.9640166663979861
2017-10-08 00:00:00,1.1748116664785901
2017-10-15 00:00:00,1.422368166535013
2017-10-22 00:00:00,1.595657716574509
2017-10-29 00:00:00,1.7169604016021562
2017-11-05 00:00:00,1.6018722811215091
2017-11-12 00:00:00,1.7213105967850564
2017-11-19 00:00:00,1.8049174177495395
2017-11-26 00:00:00,1.8634421924246776
2017-12-03 00:00:00,10.559626754645343
2017-12-10 00:00:00,20.953920493179996
